[WEBUI] delivery config normalized | mode=private | firebase=on | discord=off | telegram_enabled=no | telegram_bot_api=no | telegram_token_valid=no | telegram_chat_id_present=no | telegram_ready=no
[WEBUI] Firebase mirror enabled. SQLite remains the source of truth; dashboard view source is user-selected.

--- RENDER DASHBOARD IS RUNNING ---
DoneYet / JDTool for Houdini | Build 2026.04.07 | Owner: Truong Do Trung Hieu | JamesDo
Local:  http://127.0.0.1:8000
DB:     D:\Antigravity\PluginHoudini_JDTool\packages\JDTool\doneyet_render_tracker.db
Public: unavailable (bundle cloudflared.exe to enable)
-----------------------------------

127.0.0.1 - - [24/Apr/2026 21:04:50] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:50] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:50] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:50] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /web_config.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:53] "GET /dashboard_data_mapper.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:54] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:54] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:54] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:54] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:57] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:57] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:57] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:57] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /web_config.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /dashboard_data_mapper.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:04:59] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:00] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:00] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:02] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:02] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:02] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /web_config.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /dashboard_data_mapper.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IlRFTkNPTkdUWSBPIERBWSIsInRoZW1lTW9kZSI6ImRhcmsiLCJpY29uTGlicmFyeSI6Imx1Y2lkZSIsImhlcm9CYWNrZ3JvdW5kSWNvbiI6ImFsYnVtIn0sInBlcm1pc3Npb25zIjp7ImFsbG93RGVsZXRlU2hvdCI6dHJ1ZSwiYWxsb3dDbGVhckRhdGFiYXNlIjpmYWxzZX19fQ HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:04] "GET /favicon.svg HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:05] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:05] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:07] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:07] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:10] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:10] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:13] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:13] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:13] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:13] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:15] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:15] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:16] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:16] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:18] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:18] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:19] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:19] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:21] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:21] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:22] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:22] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:23] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:23] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:25] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:25] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:26] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:26] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:28] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:28] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:29] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:29] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:31] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:05:31] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:11] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IkNvbXBhbnkgTmFtZSBoZXJlIiwidGhlbWVNb2RlIjoiZGFyayIsImljb25MaWJyYXJ5IjoibHVjaWRlIiwiaGVyb0JhY2tncm91bmRJY29uIjoiYWxidW0ifSwicGVybWlzc2lvbnMiOnsiYWxsb3dEZWxldGVTaG90Ijp0cnVlLCJhbGxvd0NsZWFyRGF0YWJhc2UiOnRydWV9fX0 HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /web_config.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /dashboard_data_mapper.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:13] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:14] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:14] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IkNvbXBhbnkgTmFtZSBoZXJlIiwidGhlbWVNb2RlIjoiZGFyayIsImljb25MaWJyYXJ5IjoibHVjaWRlIiwiaGVyb0JhY2tncm91bmRJY29uIjoiYWxidW0ifSwicGVybWlzc2lvbnMiOnsiYWxsb3dEZWxldGVTaG90Ijp0cnVlLCJhbGxvd0NsZWFyRGF0YWJhc2UiOnRydWV9fX0 HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:14] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:11:14] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /?profile=eyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IkNvbXBhbnkgTmFtZSBoZXJlIiwidGhlbWVNb2RlIjoiZGFyayIsImljb25MaWJyYXJ5IjoibHVjaWRlIiwiaGVyb0JhY2tncm91bmRJY29uIjoiYWxidW0ifSwicGVybWlzc2lvbnMiOnsiYWxsb3dEZWxldGVTaG90Ijp0cnVlLCJhbGxvd0NsZWFyRGF0YWJhc2UiOnRydWV9fX0 HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /web_config.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /hero_icon_library.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /realtime_db_rest_client.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /runtime_mode.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:54] "GET /dashboard_data_mapper.js HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:55] "GET /api/share_qr?data=https%3A%2F%2Fdad-lou-golf-ratios.trycloudflare.com%2F%3Fprofile%3DeyJ0eXBlIjoiRG9uZVlldFNoYXJlUHJvZmlsZSIsInZlcnNpb24iOjEsIndlYkNvbmZpZyI6eyJ0eXBlIjoiRG9uZVlldFdlYkNvbmZpZyIsInZlcnNpb24iOjEsImNvbm5lY3Rpb24iOnsiZGF0YWJhc2VVUkwiOiJodHRwczovL3JlbmRlcm1hbmFnZXItYzkyOTgtZGVmYXVsdC1ydGRiLmFzaWEtc291dGhlYXN0MS5maXJlYmFzZWRhdGFiYXNlLmFwcCIsImxvY2FsT25seSI6ZmFsc2V9LCJicmFuZGluZyI6eyJjb21wYW55TmFtZSI6IkNvbXBhbnkgTmFtZSBoZXJlIiwidGhlbWVNb2RlIjoiZGFyayIsImljb25MaWJyYXJ5IjoibHVjaWRlIiwiaGVyb0JhY2tncm91bmRJY29uIjoiYWxidW0ifSwicGVybWlzc2lvbnMiOnsiYWxsb3dEZWxldGVTaG90Ijp0cnVlLCJhbGxvd0NsZWFyRGF0YWJhc2UiOnRydWV9fX0 HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:55] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:55] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:55] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:55] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:55] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:58] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:58] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:58] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:12:58] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:01] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:01] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:01] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:01] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:03] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:03] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:04] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:04] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:06] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:06] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:07] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:07] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:09] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:09] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:10] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:10] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:13] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:13] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:16] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:16] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:16] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:16] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:19] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:19] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:19] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:19] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:22] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:22] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:22] "GET /server_runtime.json HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:22] "GET /api/service_status HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:24] "GET /api/data HTTP/1.1" 200 -
127.0.0.1 - - [24/Apr/2026 21:13:24] "GET /api/service_status HTTP/1.1" 200 -
